Australian Bureau of Statistics

"2021 Census - counting dwellings, place of enumeration"
"SA2 (EN) by STRD Dwelling Structure"
"Counting: Dwelling Records"

Filters:
"Default Summation","Dwelling Records"

"Counting","SA2 (EN)","STRD Dwelling Structure","Count",
"Dwelling Records","301031014","House or flat attached to a shop, office, etc.",0
"Dwelling Records","301031014","Not stated",4
"Dwelling Records","301031014","Not applicable",0
"Dwelling Records","301031014","Total",14
"Dwelling Records","301031015","Separate house",2487
"Dwelling Records","301031015","Semi-detached, row or terrace house, townhouse etc. with one storey",198
"Dwelling Records","301031015","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",150
"Dwelling Records","301031015","Flat or apartment in a one or two storey block",110
"Dwelling Records","301031015","Flat or apartment in a three storey block",184
"Dwelling Records","301031015","Flat or apartment in a four to eight storey block",37
"Dwelling Records","301031015","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301031015","Flat or apartment attached to a house",5
"Dwelling Records","301031015","Caravan",0
"Dwelling Records","301031015","Cabin, houseboat",135
"Dwelling Records","301031015","Improvised home, tent, sleepers out",3
"Dwelling Records","301031015","House or flat attached to a shop, office, etc.",0
"Dwelling Records","301031015","Not stated",4
"Dwelling Records","301031015","Not applicable",8
"Dwelling Records","301031015","Total",3328
"Dwelling Records","301031016","Separate house",3644
"Dwelling Records","301031016","Semi-detached, row or terrace house, townhouse etc. with one storey",346
"Dwelling Records","301031016","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",552
"Dwelling Records","301031016","Flat or apartment in a one or two storey block",37
"Dwelling Records","301031016","Flat or apartment in a three storey block",0
"Dwelling Records","301031016","Flat or apartment in a four to eight storey block",0
"Dwelling Records","301031016","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301031016","Flat or apartment attached to a house",5
"Dwelling Records","301031016","Caravan",0
"Dwelling Records","301031016","Cabin, houseboat",0
"Dwelling Records","301031016","Improvised home, tent, sleepers out",0
"Dwelling Records","301031016","House or flat attached to a shop, office, etc.",0
"Dwelling Records","301031016","Not stated",0
"Dwelling Records","301031016","Not applicable",0
"Dwelling Records","301031016","Total",4582
"Dwelling Records","301031017","Separate house",1378
"Dwelling Records","301031017","Semi-detached, row or terrace house, townhouse etc. with one storey",3
"Dwelling Records","301031017","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",308
"Dwelling Records","301031017","Flat or apartment in a one or two storey block",3
"Dwelling Records","301031017","Flat or apartment in a three storey block",149
"Dwelling Records","301031017","Flat or apartment in a four to eight storey block",57
"Dwelling Records","301031017","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301031017","Flat or apartment attached to a house",4
"Dwelling Records","301031017","Caravan",0
"Dwelling Records","301031017","Cabin, houseboat",5
"Dwelling Records","301031017","Improvised home, tent, sleepers out",0
"Dwelling Records","301031017","House or flat attached to a shop, office, etc.",0
"Dwelling Records","301031017","Not stated",0
"Dwelling Records","301031017","Not applicable",0
"Dwelling Records","301031017","Total",1914
"Dwelling Records","301031018","Separate house",2868
"Dwelling Records","301031018","Semi-detached, row or terrace house, townhouse etc. with one storey",61
"Dwelling Records","301031018","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",566
"Dwelling Records","301031018","Flat or apartment in a one or two storey block",87
"Dwelling Records","301031018","Flat or apartment in a three storey block",0
"Dwelling Records","301031018","Flat or apartment in a four to eight storey block",0
"Dwelling Records","301031018","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301031018","Flat or apartment attached to a house",3
"Dwelling Records","301031018","Caravan",0
"Dwelling Records","301031018","Cabin, houseboat",0
"Dwelling Records","301031018","Improvised home, tent, sleepers out",0
"Dwelling Records","301031018","House or flat attached to a shop, office, etc.",4
"Dwelling Records","301031018","Not stated",5
"Dwelling Records","301031018","Not applicable",0
"Dwelling Records","301031018","Total",3603
"Dwelling Records","301031019","Separate house",2629
"Dwelling Records","301031019","Semi-detached, row or terrace house, townhouse etc. with one storey",56
"Dwelling Records","301031019","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",426
"Dwelling Records","301031019","Flat or apartment in a one or two storey block",0
"Dwelling Records","301031019","Flat or apartment in a three storey block",0
"Dwelling Records","301031019","Flat or apartment in a four to eight storey block",0
"Dwelling Records","301031019","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301031019","Flat or apartment attached to a house",7
