Australian Bureau of Statistics

"2021 Census - counting dwellings, place of enumeration"
"SA2 (EN) by NPRD Number of Persons Usually Resident in Dwelling"
"Counting: Dwelling Records"

Filters:
"Default Summation","Dwelling Records"

"Counting","SA2 (EN)","NPRD Number of Persons Usually Resident in Dwelling","Count",
"Dwelling Records","303011048","Two persons",904
"Dwelling Records","303011048","Three persons",445
"Dwelling Records","303011048","Four persons",456
"Dwelling Records","303011048","Five persons",136
"Dwelling Records","303011048","Six persons",37
"Dwelling Records","303011048","Not applicable",273
"Dwelling Records","303011048","Total",2940
"Dwelling Records","303011049","One person",1245
"Dwelling Records","303011049","Two persons",1636
"Dwelling Records","303011049","Three persons",897
"Dwelling Records","303011049","Four persons",651
"Dwelling Records","303011049","Five persons",226
"Dwelling Records","303011049","Six persons",40
"Dwelling Records","303011049","Not applicable",358
"Dwelling Records","303011049","Total",5055
"Dwelling Records","303011050","One person",732
"Dwelling Records","303011050","Two persons",1062
"Dwelling Records","303011050","Three persons",503
"Dwelling Records","303011050","Four persons",365
"Dwelling Records","303011050","Five persons",95
"Dwelling Records","303011050","Six persons",24
"Dwelling Records","303011050","Not applicable",234
"Dwelling Records","303011050","Total",3016
"Dwelling Records","303011051","One person",975
"Dwelling Records","303011051","Two persons",1833
"Dwelling Records","303011051","Three persons",1037
"Dwelling Records","303011051","Four persons",1208
"Dwelling Records","303011051","Five persons",481
"Dwelling Records","303011051","Six persons",139
"Dwelling Records","303011051","Not applicable",312
"Dwelling Records","303011051","Total",5981
"Dwelling Records","303021052","One person",1671
"Dwelling Records","303021052","Two persons",1780
"Dwelling Records","303021052","Three persons",842
"Dwelling Records","303021052","Four persons",574
"Dwelling Records","303021052","Five persons",174
"Dwelling Records","303021052","Six persons",48
"Dwelling Records","303021052","Not applicable",523
"Dwelling Records","303021052","Total",5611
"Dwelling Records","303021053","One person",2516
"Dwelling Records","303021053","Two persons",2588
"Dwelling Records","303021053","Three persons",1005
"Dwelling Records","303021053","Four persons",967
"Dwelling Records","303021053","Five persons",367
"Dwelling Records","303021053","Six persons",77
"Dwelling Records","303021053","Not applicable",824
"Dwelling Records","303021053","Total",8335
"Dwelling Records","303021054","One person",581
"Dwelling Records","303021054","Two persons",683
"Dwelling Records","303021054","Three persons",341
"Dwelling Records","303021054","Four persons",247
"Dwelling Records","303021054","Five persons",107
"Dwelling Records","303021054","Six persons",32
"Dwelling Records","303021054","Not applicable",205
"Dwelling Records","303021054","Total",2197
"Dwelling Records","303021055","One person",1635
"Dwelling Records","303021055","Two persons",1719
"Dwelling Records","303021055","Three persons",691
"Dwelling Records","303021055","Four persons",449
"Dwelling Records","303021055","Five persons",145
"Dwelling Records","303021055","Six persons",35
"Dwelling Records","303021055","Not applicable",567
"Dwelling Records","303021055","Total",5234
"Dwelling Records","303021056","One person",728
"Dwelling Records","303021056","Two persons",956
"Dwelling Records","303021056","Three persons",538
"Dwelling Records","303021056","Four persons",647
"Dwelling Records","303021056","Five persons",212
"Dwelling Records","303021056","Six persons",59
"Dwelling Records","303021056","Not applicable",315
"Dwelling Records","303021056","Total",3454
"Dwelling Records","303021057","One person",647
"Dwelling Records","303021057","Two persons",798
"Dwelling Records","303021057","Three persons",407
"Dwelling Records","303021057","Four persons",443
"Dwelling Records","303021057","Five persons",143
"Dwelling Records","303021057","Six persons",36
"Dwelling Records","303021057","Not applicable",232
"Dwelling Records","303021057","Total",2694
"Dwelling Records","303021058","One person",1107
"Dwelling Records","303021058","Two persons",1406
"Dwelling Records","303021058","Three persons",461
"Dwelling Records","303021058","Four persons",291
"Dwelling Records","303021058","Five persons",96
"Dwelling Records","303021058","Six persons",28
"Dwelling Records","303021058","Not applicable",677
"Dwelling Records","303021058","Total",4059
"Dwelling Records","303021059","One person",1300
"Dwelling Records","303021059","Two persons",1494
"Dwelling Records","303021059","Three persons",618
"Dwelling Records","303021059","Four persons",543
"Dwelling Records","303021059","Five persons",183
"Dwelling Records","303021059","Six persons",44
"Dwelling Records","303021059","Not applicable",495
"Dwelling Records","303021059","Total",4684
"Dwelling Records","303031060","One person",923
"Dwelling Records","303031060","Two persons",1499
"Dwelling Records","303031060","Three persons",1074
"Dwelling Records","303031060","Four persons",965
"Dwelling Records","303031060","Five persons",401
"Dwelling Records","303031060","Six persons",145
"Dwelling Records","303031060","Not applicable",471
"Dwelling Records","303031060","Total",5480
"Dwelling Records","303031061","One person",342
"Dwelling Records","303031061","Two persons",560
"Dwelling Records","303031061","Three persons",317
"Dwelling Records","303031061","Four persons",349
"Dwelling Records","303031061","Five persons",177
"Dwelling Records","303031061","Six persons",97
"Dwelling Records","303031061","Not applicable",235
"Dwelling Records","303031061","Total",2073
"Dwelling Records","303031062","One person",505
"Dwelling Records","303031062","Two persons",825
"Dwelling Records","303031062","Three persons",543
"Dwelling Records","303031062","Four persons",641
"Dwelling Records","303031062","Five persons",282
"Dwelling Records","303031062","Six persons",95
"Dwelling Records","303031062","Not applicable",168
"Dwelling Records","303031062","Total",3065
"Dwelling Records","303031063","One person",1549
"Dwelling Records","303031063","Two persons",1941
"Dwelling Records","303031063","Three persons",1083
"Dwelling Records","303031063","Four persons",1031
"Dwelling Records","303031063","Five persons",318
"Dwelling Records","303031063","Six persons",73
"Dwelling Records","303031063","Not applicable",594
"Dwelling Records","303031063","Total",6597
"Dwelling Records","303031064","One person",287
"Dwelling Records","303031064","Two persons",854
"Dwelling Records","303031064","Three persons",729
"Dwelling Records","303031064","Four persons",930
"Dwelling Records","303031064","Five persons",368
"Dwelling Records","303031064","Six persons",125
"Dwelling Records","303031064","Not applicable",318
"Dwelling Records","303031064","Total",3617
"Dwelling Records","303031065","One person",1119
"Dwelling Records","303031065","Two persons",1450
"Dwelling Records","303031065","Three persons",724
"Dwelling Records","303031065","Four persons",541
"Dwelling Records","303031065","Five persons",191
"Dwelling Records","303031065","Six persons",68
"Dwelling Records","303031065","Not applicable",551
"Dwelling Records","303031065","Total",4641
"Dwelling Records","303031066","One person",652
"Dwelling Records","303031066","Two persons",1069
"Dwelling Records","303031066","Three persons",679
"Dwelling Records","303031066","Four persons",867
"Dwelling Records","303031066","Five persons",343
"Dwelling Records","303031066","Six persons",116
"Dwelling Records","303031066","Not applicable",203
"Dwelling Records","303031066","Total",3934
"Dwelling Records","303041067","One person",529
"Dwelling Records","303041067","Two persons",644
"Dwelling Records","303041067","Three persons",392
"Dwelling Records","303041067","Four persons",315
"Dwelling Records","303041067","Five persons",125
"Dwelling Records","303041067","Six persons",49
"Dwelling Records","303041067","Not applicable",251
"Dwelling Records","303041067","Total",2301
"Dwelling Records","303041068","One person",1344
"Dwelling Records","303041068","Two persons",1515
"Dwelling Records","303041068","Three persons",718
"Dwelling Records","303041068","Four persons",621
"Dwelling Records","303041068","Five persons",175
"Dwelling Records","303041068","Six persons",57
"Dwelling Records","303041068","Not applicable",480
"Dwelling Records","303041068","Total",4918
"Dwelling Records","303041069","One person",353
"Dwelling Records","303041069","Two persons",495
"Dwelling Records","303041069","Three persons",277
"Dwelling Records","303041069","Four persons",284
"Dwelling Records","303041069","Five persons",133
"Dwelling Records","303041069","Six persons",50
"Dwelling Records","303041069","Not applicable",220
"Dwelling Records","303041069","Total",1814
"Dwelling Records","303041070","One person",605
"Dwelling Records","303041070","Two persons",857
"Dwelling Records","303041070","Three persons",490
"Dwelling Records","303041070","Four persons",451
"Dwelling Records","303041070","Five persons",177
"Dwelling Records","303041070","Six persons",36
"Dwelling Records","303041070","Not applicable",222
"Dwelling Records","303041070","Total",2846
"Dwelling Records","303041071","One person",618
"Dwelling Records","303041071","Two persons",1065
"Dwelling Records","303041071","Three persons",697
"Dwelling Records","303041071","Four persons",919
"Dwelling Records","303041071","Five persons",322
"Dwelling Records","303041071","Six persons",60
"Dwelling Records","303041071","Not applicable",230
"Dwelling Records","303041071","Total",3909
"Dwelling Records","303051072","One person",554
"Dwelling Records","303051072","Two persons",990
"Dwelling Records","303051072","Three persons",604
"Dwelling Records","303051072","Four persons",530
"Dwelling Records","303051072","Five persons",237
"Dwelling Records","303051072","Six persons",86
"Dwelling Records","303051072","Not applicable",296
"Dwelling Records","303051072","Total",3304
"Dwelling Records","303051073","One person",931
"Dwelling Records","303051073","Two persons",2063
"Dwelling Records","303051073","Three persons",1594
"Dwelling Records","303051073","Four persons",1589
"Dwelling Records","303051073","Five persons",641
"Dwelling Records","303051073","Six persons",272
"Dwelling Records","303051073","Not applicable",557
"Dwelling Records","303051073","Total",7652
"Dwelling Records","303051074","One person",274
"Dwelling Records","303051074","Two persons",803
"Dwelling Records","303051074","Three persons",732
"Dwelling Records","303051074","Four persons",770
"Dwelling Records","303051074","Five persons",321
"Dwelling Records","303051074","Six persons",115
"Dwelling Records","303051074","Not applicable",185
"Dwelling Records","303051074","Total",3200
"Dwelling Records","303051075","One person",494
"Dwelling Records","303051075","Two persons",1264
"Dwelling Records","303051075","Three persons",977
"Dwelling Records","303051075","Four persons",1252
"Dwelling Records","303051075","Five persons",555
"Dwelling Records","303051075","Six persons",174
"Dwelling Records","303051075","Not applicable",297
"Dwelling Records","303051075","Total",5017
"Dwelling Records","303051076","One person",1006
"Dwelling Records","303051076","Two persons",1093
"Dwelling Records","303051076","Three persons",605
"Dwelling Records","303051076","Four persons",433
"Dwelling Records","303051076","Five persons",188
"Dwelling Records","303051076","Six persons",94
"Dwelling Records","303051076","Not applicable",523
"Dwelling Records","303051076","Total",3935
"Dwelling Records","303061077","One person",328
"Dwelling Records","303061077","Two persons",695
"Dwelling Records","303061077","Three persons",511
"Dwelling Records","303061077","Four persons",606
"Dwelling Records","303061077","Five persons",326
"Dwelling Records","303061077","Six persons",130
"Dwelling Records","303061077","Not applicable",172
"Dwelling Records","303061077","Total",2767
"Dwelling Records","303061078","One person",814
"Dwelling Records","303061078","Two persons",1414
"Dwelling Records","303061078","Three persons",1038
"Dwelling Records","303061078","Four persons",896
"Dwelling Records","303061078","Five persons",323
"Dwelling Records","303061078","Six persons",148
"Dwelling Records","303061078","Not applicable",419
"Dwelling Records","303061078","Total",5055
"Dwelling Records","303061079","One person",580
"Dwelling Records","303061079","Two persons",845
"Dwelling Records","303061079","Three persons",493
"Dwelling Records","303061079","Four persons",495
"Dwelling Records","303061079","Five persons",247
"Dwelling Records","303061079","Six persons",120
"Dwelling Records","303061079","Not applicable",388
"Dwelling Records","303061079","Total",3171
"Dwelling Records","303061080","One person",976
"Dwelling Records","303061080","Two persons",1667
"Dwelling Records","303061080","Three persons",1157
"Dwelling Records","303061080","Four persons",1055
"Dwelling Records","303061080","Five persons",502
"Dwelling Records","303061080","Six persons",225
"Dwelling Records","303061080","Not applicable",619
"Dwelling Records","303061080","Total",6192
"Dwelling Records","304011081","One person",416
"Dwelling Records","304011081","Two persons",927
"Dwelling Records","304011081","Three persons",484
"Dwelling Records","304011081","Four persons",553
"Dwelling Records","304011081","Five persons",185
"Dwelling Records","304011081","Six persons",58
"Dwelling Records","304011081","Not applicable",167
"Dwelling Records","304011081","Total",2791
"Dwelling Records","304011082","One person",422
"Dwelling Records","304011082","Two persons",877
"Dwelling Records","304011082","Three persons",454
"Dwelling Records","304011082","Four persons",492
"Dwelling Records","304011082","Five persons",166
"Dwelling Records","304011082","Six persons",70
"Dwelling Records","304011082","Not applicable",133
"Dwelling Records","304011082","Total",2616
"Dwelling Records","304011083","One person",300
"Dwelling Records","304011083","Two persons",497
"Dwelling Records","304011083","Three persons",311
"Dwelling Records","304011083","Four persons",274
"Dwelling Records","304011083","Five persons",101
"Dwelling Records","304011083","Six persons",24
"Dwelling Records","304011083","Not applicable",81
"Dwelling Records","304011083","Total",1583
"Dwelling Records","304011084","One person",528
"Dwelling Records","304011084","Two persons",1085
"Dwelling Records","304011084","Three persons",623
"Dwelling Records","304011084","Four persons",734
"Dwelling Records","304011084","Five persons",237
"Dwelling Records","304011084","Six persons",76
"Dwelling Records","304011084","Not applicable",241
"Dwelling Records","304011084","Total",3521
"Dwelling Records","304011085","One person",154
