Australian Bureau of Statistics

"2021 Census - counting dwellings, place of enumeration"
"SA2 (EN) by RNTRD Rent (weekly) Ranges"
"Counting: Dwelling Records"

Filters:
"Default Summation","Dwelling Records"

"Counting","SA2 (EN)","RNTRD Rent (weekly) Ranges","Count",
"Dwelling Records","301021007","$150-$174",44
"Dwelling Records","301021007","$175-$199",27
"Dwelling Records","301021007","$200-$224",43
"Dwelling Records","301021007","$225-$249",17
"Dwelling Records","301021007","$250-$274",37
"Dwelling Records","301021007","$275-$299",29
"Dwelling Records","301021007","$300-$324",65
"Dwelling Records","301021007","$325-$349",76
"Dwelling Records","301021007","$350-$374",144
"Dwelling Records","301021007","$375-$399",160
"Dwelling Records","301021007","$400-$424",200
"Dwelling Records","301021007","$425-$449",112
"Dwelling Records","301021007","$450-$474",157
"Dwelling Records","301021007","$475-$499",93
"Dwelling Records","301021007","$500-$524",98
"Dwelling Records","301021007","$525-$549",37
"Dwelling Records","301021007","$550-$649",153
"Dwelling Records","301021007","$650-$749",60
"Dwelling Records","301021007","$750-$849",15
"Dwelling Records","301021007","$850-$949",18
"Dwelling Records","301021007","$950 and over",27
"Dwelling Records","301021007","Not stated",63
"Dwelling Records","301021007","Not applicable",5315
"Dwelling Records","301021007","Total",7270
"Dwelling Records","301021008","$1-$74",0
"Dwelling Records","301021008","$75-$99",0
"Dwelling Records","301021008","$100-$124",0
"Dwelling Records","301021008","$125-$149",3
"Dwelling Records","301021008","$150-$174",4
"Dwelling Records","301021008","$175-$199",3
"Dwelling Records","301021008","$200-$224",5
"Dwelling Records","301021008","$225-$249",0
"Dwelling Records","301021008","$250-$274",8
"Dwelling Records","301021008","$275-$299",5
"Dwelling Records","301021008","$300-$324",21
"Dwelling Records","301021008","$325-$349",14
"Dwelling Records","301021008","$350-$374",48
"Dwelling Records","301021008","$375-$399",25
"Dwelling Records","301021008","$400-$424",55
"Dwelling Records","301021008","$425-$449",29
"Dwelling Records","301021008","$450-$474",42
"Dwelling Records","301021008","$475-$499",22
"Dwelling Records","301021008","$500-$524",40
"Dwelling Records","301021008","$525-$549",29
"Dwelling Records","301021008","$550-$649",62
"Dwelling Records","301021008","$650-$749",29
"Dwelling Records","301021008","$750-$849",11
"Dwelling Records","301021008","$850-$949",9
"Dwelling Records","301021008","$950 and over",5
"Dwelling Records","301021008","Not stated",13
"Dwelling Records","301021008","Not applicable",2090
"Dwelling Records","301021008","Total",2568
"Dwelling Records","301021009","$1-$74",10
"Dwelling Records","301021009","$75-$99",3
"Dwelling Records","301021009","$100-$124",25
"Dwelling Records","301021009","$125-$149",12
"Dwelling Records","301021009","$150-$174",15
"Dwelling Records","301021009","$175-$199",16
"Dwelling Records","301021009","$200-$224",16
"Dwelling Records","301021009","$225-$249",9
"Dwelling Records","301021009","$250-$274",14
"Dwelling Records","301021009","$275-$299",3
"Dwelling Records","301021009","$300-$324",18
"Dwelling Records","301021009","$325-$349",12
"Dwelling Records","301021009","$350-$374",49
"Dwelling Records","301021009","$375-$399",50
"Dwelling Records","301021009","$400-$424",135
"Dwelling Records","301021009","$425-$449",113
"Dwelling Records","301021009","$450-$474",211
"Dwelling Records","301021009","$475-$499",199
"Dwelling Records","301021009","$500-$524",168
"Dwelling Records","301021009","$525-$549",50
"Dwelling Records","301021009","$550-$649",131
"Dwelling Records","301021009","$650-$749",39
"Dwelling Records","301021009","$750-$849",17
"Dwelling Records","301021009","$850-$949",12
"Dwelling Records","301021009","$950 and over",9
"Dwelling Records","301021009","Not stated",42
"Dwelling Records","301021009","Not applicable",5139
"Dwelling Records","301021009","Total",6506
"Dwelling Records","301021011","$1-$74",3
"Dwelling Records","301021011","$75-$99",0
"Dwelling Records","301021011","$100-$124",0
"Dwelling Records","301021011","$125-$149",0
"Dwelling Records","301021011","$150-$174",4
"Dwelling Records","301021011","$175-$199",0
"Dwelling Records","301021011","$200-$224",7
"Dwelling Records","301021011","$225-$249",3
"Dwelling Records","301021011","$250-$274",0
"Dwelling Records","301021011","$275-$299",0
"Dwelling Records","301021011","$300-$324",5
"Dwelling Records","301021011","$325-$349",0
"Dwelling Records","301021011","$350-$374",6
"Dwelling Records","301021011","$375-$399",3
"Dwelling Records","301021011","$400-$424",29
"Dwelling Records","301021011","$425-$449",15
"Dwelling Records","301021011","$450-$474",45
"Dwelling Records","301021011","$475-$499",57
"Dwelling Records","301021011","$500-$524",31
"Dwelling Records","301021011","$525-$549",7
"Dwelling Records","301021011","$550-$649",27
"Dwelling Records","301021011","$650-$749",13
"Dwelling Records","301021011","$750-$849",6
"Dwelling Records","301021011","$850-$949",0
"Dwelling Records","301021011","$950 and over",0
"Dwelling Records","301021011","Not stated",10
"Dwelling Records","301021011","Not applicable",2452
"Dwelling Records","301021011","Total",2732
"Dwelling Records","301021012","$1-$74",0
"Dwelling Records","301021012","$75-$99",5
"Dwelling Records","301021012","$100-$124",3
"Dwelling Records","301021012","$125-$149",11
"Dwelling Records","301021012","$150-$174",13
"Dwelling Records","301021012","$175-$199",28
"Dwelling Records","301021012","$200-$224",16
"Dwelling Records","301021012","$225-$249",38
"Dwelling Records","301021012","$250-$274",19
"Dwelling Records","301021012","$275-$299",15
"Dwelling Records","301021012","$300-$324",28
"Dwelling Records","301021012","$325-$349",7
"Dwelling Records","301021012","$350-$374",30
"Dwelling Records","301021012","$375-$399",28
"Dwelling Records","301021012","$400-$424",349
"Dwelling Records","301021012","$425-$449",94
"Dwelling Records","301021012","$450-$474",164
"Dwelling Records","301021012","$475-$499",232
